city,timestamp,temperature,season
New York,2011-10-13,13.224700079078389,autumn
New York,2011-10-14,19.500022847222983,autumn
New York,2011-10-15,23.219121855662138,autumn
New York,2011-10-16,12.077558168902609,autumn
New York,2011-10-17,20.183512757357146,autumn
New York,2011-10-18,19.96771121700963,autumn
New York,2011-10-19,14.296618382838561,autumn
New York,2011-10-20,17.63215158329448,autumn
New York,2011-10-21,14.659664960704829,autumn
New York,2011-10-22,15.355530793384327,autumn
New York,2011-10-23,16.622723317807534,autumn
New York,2011-10-24,11.431496246182515,autumn
New York,2011-10-25,9.036475074486994,autumn
New York,2011-10-26,22.086434260556118,autumn
New York,2011-10-27,15.253949243781898,autumn
New York,2011-10-28,10.38228471622023,autumn
New York,2011-10-29,20.089039592596848,autumn
New York,2011-10-30,24.032848992103112,autumn
New York,2011-10-31,13.516436927113691,autumn
New York,2011-11-01,8.632249714021658,autumn
New York,2011-11-02,16.777411511331884,autumn
New York,2011-11-03,10.265350874070826,autumn
New York,2011-11-04,18.702844384390673,autumn
New York,2011-11-05,21.312209982743738,autumn
New York,2011-11-06,6.062905595171706,autumn
New York,2011-11-07,14.786073525146366,autumn
New York,2011-11-08,19.674332430611784,autumn
New York,2011-11-09,17.47446039985433,autumn
New York,2011-11-10,7.405496826271333,autumn
New York,2011-11-11,18.306683106309286,autumn
New York,2011-11-12,17.375933824000036,autumn
New York,2011-11-13,17.799189797409444,autumn
New York,2011-11-14,14.028453346829142,autumn
New York,2011-11-15,14.481123289507828,autumn
New York,2011-11-16,22.518920820632594,autumn
New York,2011-11-17,15.080079559199623,autumn
New York,2011-11-18,14.51533212785284,autumn
New York,2011-11-19,15.72553447880956,autumn
New York,2011-11-20,12.34376544627106,autumn
New York,2011-11-21,17.937159934308358,autumn
New York,2011-11-22,17.164316068644624,autumn
New York,2011-11-23,12.71531574399217,autumn
New York,2011-11-24,15.119865400733513,autumn
New York,2011-11-25,17.286204609623987,autumn
New York,2011-11-26,17.015953959875677,autumn
New York,2011-11-27,11.043638375431414,autumn
New York,2011-11-28,12.284915169487583,autumn
New York,2011-11-29,12.219897605524197,autumn
New York,2011-11-30,25.62855245934979,autumn
New York,2011-12-01,-4.856132327104385,winter
New York,2011-12-02,-7.535240935587046,winter
New York,2011-12-03,1.7911627709942122,winter
New York,2011-12-04,0.01954483180331808,winter
New York,2011-12-05,-5.444620632058953,winter
New York,2011-12-06,-5.08441642079222,winter
New York,2011-12-07,-1.9331866543635021,winter
New York,2011-12-08,-5.505654463532337,winter
New York,2011-12-09,-6.525637691818112,winter
New York,2011-12-10,-1.5921565787416023,winter
New York,2011-12-11,-1.1371031008405343,winter
New York,2011-12-12,-1.6826554310010438,winter
New York,2011-12-13,-1.0850897906396908,winter
New York,2011-12-14,-8.603625504081243,winter
New York,2011-12-15,-1.6422719102853023,winter
New York,2011-12-16,3.3189748466385858,winter
New York,2011-12-17,-0.9659367140362283,winter
New York,2011-12-18,-5.9149461726672845,winter
New York,2011-12-19,-0.26490897698228877,winter
New York,2011-12-20,-1.2146547646817687,winter
New York,2011-12-21,1.3954349386870366,winter
New York,2011-12-22,-8.82557902488308,winter
New York,2011-12-23,0.7073929327525528,winter
New York,2011-12-24,4.592855949980544,winter
New York,2011-12-25,-3.910378221078128,winter
New York,2011-12-26,4.359724029828506,winter
New York,2011-12-27,5.871848474432094,winter
New York,2011-12-28,-3.7804938695064543,winter
New York,2011-12-29,3.869536976549754,winter
New York,2011-12-30,-1.743507948572879,winter
New York,2011-12-31,0.0886595186529043,winter
New York,2012-01-01,-5.18474165443806,winter
New York,2012-01-02,-4.514299092950641,winter
New York,2012-01-03,4.2020609713909565,winter
New York,2012-01-04,2.184925210908988,winter
New York,2012-01-05,-4.431372183799619,winter
New York,2012-01-06,6.749522558594826,winter
New York,2012-01-07,1.224977104549164,winter
New York,2012-01-08,-0.9009630307571137,winter
New York,2012-01-09,-2.0848059931404745,winter
New York,2012-01-10,-8.482814593232813,winter
New York,2012-01-11,9.816921366940429,winter
New York,2012-01-12,1.1782193238310337,winter
New York,2012-01-13,-9.170192931857228,winter
New York,2012-01-14,-2.8868257966379374,winter
New York,2012-01-15,-4.861262807097583,winter
New York,2012-01-16,8.57056282475375,winter
New York,2012-01-17,-3.586848022531737,winter
New York,2012-01-18,-0.3689352830597759,winter
New York,2012-01-19,0.6225413325740513,winter
New York,2012-01-20,2.07170442590861,winter
New York,2012-01-21,2.788638865588408,winter
New York,2012-01-22,4.84284990595187,winter
New York,2012-01-23,4.025400067116263,winter
New York,2012-01-24,-4.484498357050997,winter
New York,2012-01-25,0.9244435563494744,winter
New York,2012-01-26,-0.18001795207478255,winter
New York,2012-01-27,2.7391733113917005,winter
New York,2012-01-28,8.040688242420652,winter
New York,2012-01-29,6.002584411450941,winter
New York,2012-01-30,3.8364745471532298,winter
New York,2012-01-31,0.2705404297832236,winter
New York,2012-02-01,-0.44456868576317987,winter
New York,2012-02-02,-6.353757829267263,winter
New York,2012-02-03,-7.183398949195046,winter
New York,2012-02-04,2.5913823558787463,winter
New York,2012-02-05,9.556662582786208,winter
New York,2012-02-06,1.8891857052687524,winter
New York,2012-02-07,7.046984959407513,winter
New York,2012-02-08,0.7592942996514569,winter
New York,2012-02-09,4.262638431294034,winter
New York,2012-02-10,-2.229937001056838,winter
New York,2012-02-11,-2.3741326729133356,winter
New York,2012-02-12,1.205173087308347,winter
New York,2012-02-13,5.871336705770127,winter
New York,2012-02-14,-8.821485361135064,winter
New York,2012-02-15,3.089953008338873,winter
New York,2012-02-16,-0.43665120398033375,winter
New York,2012-02-17,0.5321201062088412,winter
New York,2012-02-18,-2.023192309622866,winter
New York,2012-02-19,4.063509417162457,winter
New York,2012-02-20,-7.431421191128948,winter
New York,2012-02-21,-7.659543017576924,winter
New York,2012-02-22,0.5145169718349016,winter
New York,2012-02-23,-6.240069366930031,winter
New York,2012-02-24,7.875356389688406,winter
New York,2012-02-25,-0.5939444014542935,winter
New York,2012-02-26,-3.9561645966694465,winter
New York,2012-02-27,-8.846736297599398,winter
New York,2012-02-28,0.43538455713655233,winter
New York,2012-02-29,-2.882822758526717,winter
New York,2012-03-01,5.655935826351862,spring
New York,2012-03-02,2.4988698625983368,spring
New York,2012-03-03,10.805594362435663,spring
New York,2012-03-04,14.483907681900707,spring
New York,2012-03-05,11.087577944720946,spring
New York,2012-03-06,7.333819915783517,spring
New York,2012-03-07,8.48435014859367,spring
New York,2012-03-08,10.58397652905398,spring
New York,2012-03-09,5.189645516136458,spring
New York,2012-03-10,2.5389952294184512,spring
New York,2012-03-11,12.03704649002884,spring
New York,2012-03-12,7.817429066886174,spring
New York,2012-03-13,18.546231616628972,spring
New York,2012-03-14,10.71207657138884,spring
New York,2012-03-15,6.98236589914353,spring
New York,2012-03-16,15.451191966749981,spring
New York,2012-03-17,19.888450818311767,spring
New York,2012-03-18,8.141092726555257,spring
New York,2012-03-19,12.992205027656919,spring
New York,2012-03-20,3.4991811777659043,spring
New York,2012-03-21,12.314645565512144,spring
New York,2012-03-22,7.831027890098625,spring
New York,2012-03-23,6.722170030253577,spring
New York,2012-03-24,19.642522507264587,spring
New York,2012-03-25,8.955816241958255,spring
New York,2012-03-26,12.520272604594158,spring
New York,2012-03-27,2.2025276745060633,spring
New York,2012-03-28,9.51894767198407,spring
New York,2012-03-29,5.350773507801742,spring
New York,2012-03-30,10.177649309026918,spring
New York,2012-03-31,-1.4285845795963485,spring
New York,2012-04-01,9.749435183853803,spring
New York,2012-04-02,9.689388352090758,spring
New York,2012-04-03,22.146340827756923,spring
New York,2012-04-04,13.216445286135325,spring
New York,2012-04-05,2.0866286105161898,spring
New York,2012-04-06,11.544419749226503,spring
New York,2012-04-07,0.15515239596122044,spring
New York,2012-04-08,17.389981746651515,spring
New York,2012-04-09,7.364948754962499,spring
New York,2012-04-10,7.49010983166723,spring
New York,2012-04-11,9.729022559842216,spring
New York,2012-04-12,20.68526347792441,spring
New York,2012-04-13,4.879701499491029,spring
New York,2012-04-14,6.783127036565937,spring
New York,2012-04-15,10.246538629182597,spring
New York,2012-04-16,6.119988857438141,spring
New York,2012-04-17,5.625092850759899,spring
New York,2012-04-18,7.09261741762427,spring
New York,2012-04-19,9.034810311259001,spring
New York,2012-04-20,5.346391333308254,spring
New York,2012-04-21,-0.4143250533627896,spring
New York,2012-04-22,11.413122412511289,spring
New York,2012-04-23,5.6020030589005785,spring
New York,2012-04-24,11.097011538540645,spring
New York,2012-04-25,18.15055364195272,spring
New York,2012-04-26,12.274317359063481,spring
New York,2012-04-27,9.35604411522364,spring
New York,2012-04-28,6.553654591187583,spring
New York,2012-04-29,11.61128153320126,spring
New York,2012-04-30,6.285821088257775,spring
New York,2012-05-01,15.790700903669563,spring
New York,2012-05-02,12.457969686005315,spring
New York,2012-05-03,9.166458113641676,spring
New York,2012-05-04,21.933313619819643,spring
New York,2012-05-05,4.966288936429186,spring
New York,2012-05-06,13.256624993211252,spring
New York,2012-05-07,7.6867025993684095,spring
New York,2012-05-08,10.465728710953252,spring
New York,2012-05-09,15.469450952224745,spring
New York,2012-05-10,16.561521737640952,spring
New York,2012-05-11,8.138569935161776,spring
New York,2012-05-12,0.5642388304322878,spring
New York,2012-05-13,8.342148344043892,spring
New York,2012-05-14,9.212999986059458,spring
New York,2012-05-15,2.2662903294630885,spring
New York,2012-05-16,16.15583179480057,spring
New York,2012-05-17,7.928899554111242,spring
New York,2012-05-18,10.209941617019036,spring
New York,2012-05-19,7.6718248795172705,spring
New York,2012-05-20,15.483288691774861,spring
New York,2012-05-21,9.956075401881495,spring
New York,2012-05-22,9.885416528015252,spring
New York,2012-05-23,-0.2499716236519962,spring
New York,2012-05-24,8.226386330258107,spring
New York,2012-05-25,9.763386645259024,spring
New York,2012-05-26,7.2245138634615795,spring
New York,2012-05-27,-0.9714333993956465,spring
New York,2012-05-28,10.025949010936941,spring
New York,2012-05-29,2.0515407912664028,spring
New York,2012-05-30,4.349965951585421,spring
New York,2012-05-31,4.87928743889502,spring
New York,2012-06-01,26.017662193634234,summer
New York,2012-06-02,27.48467288079318,summer
New York,2012-06-03,21.09435957516306,summer
New York,2012-06-04,19.983668466320715,summer
New York,2012-06-05,15.818189559888387,summer
New York,2012-06-06,22.715184105736967,summer
New York,2012-06-07,26.381203158241405,summer
New York,2012-06-08,17.26521330939364,summer
New York,2012-06-09,28.39880155080639,summer
New York,2012-06-10,20.717167278487512,summer
New York,2012-06-11,26.684023462028676,summer
New York,2012-06-12,23.914611370225572,summer
New York,2012-06-13,26.836413267616564,summer
New York,2012-06-14,26.469756148810927,summer
New York,2012-06-15,28.44586371157424,summer
New York,2012-06-16,30.401976838799182,summer
New York,2012-06-17,21.609449548745662,summer
New York,2012-06-18,20.390824643807285,summer
New York,2012-06-19,31.986133670992594,summer
New York,2012-06-20,21.658599674769942,summer
New York,2012-06-21,23.861036175573552,summer
New York,2012-06-22,23.347594975213998,summer
New York,2012-06-23,21.264568516111634,summer
New York,2012-06-24,26.290576983035006,summer
New York,2012-06-25,25.64144120374647,summer
New York,2012-06-26,19.231066590991208,summer
New York,2012-06-27,27.792592296972764,summer
New York,2012-06-28,18.877598646671217,summer
New York,2012-06-29,16.838981573459648,summer
New York,2012-06-30,25.209536194413168,summer
New York,2012-07-01,24.67953152033135,summer
New York,2012-07-02,25.595541954084823,summer
New York,2012-07-03,23.175598420953477,summer
New York,2012-07-04,30.770626188288368,summer
New York,2012-07-05,17.777631523421196,summer
New York,2012-07-06,29.478673179132674,summer
New York,2012-07-07,22.515353853472753,summer
New York,2012-07-08,27.638064863571074,summer
New York,2012-07-09,30.247129442010827,summer
New York,2012-07-10,33.249564635802116,summer
New York,2012-07-11,26.23564949602762,summer
New York,2012-07-12,22.02778671777031,summer
New York,2012-07-13,25.218418554872912,summer
New York,2012-07-14,26.463650094239053,summer
New York,2012-07-15,17.458247201592798,summer
New York,2012-07-16,16.75498562704305,summer
New York,2012-07-17,32.17901429578888,summer
New York,2012-07-18,23.54096119350284,summer
New York,2012-07-19,22.757183484240702,summer
New York,2012-07-20,29.06137702097017,summer
New York,2012-07-21,24.895562975532794,summer
New York,2012-07-22,22.91570585477427,summer
New York,2012-07-23,18.183448257457112,summer
New York,2012-07-24,25.81199258079453,summer
New York,2012-07-25,18.32046260172306,summer
New York,2012-07-26,11.142788007559439,summer
New York,2012-07-27,21.714606931311422,summer
New York,2012-07-28,25.852077803692254,summer
New York,2012-07-29,25.592602419875043,summer
New York,2012-07-30,17.344688706735642,summer
New York,2012-07-31,32.643494146683864,summer
New York,2012-08-01,29.683616886013564,summer
New York,2012-08-02,25.40926927251536,summer
New York,2012-08-03,19.12571727485819,summer
New York,2012-08-04,30.63852739892348,summer
New York,2012-08-05,23.83198519698401,summer
New York,2012-08-06,23.226862129657352,summer
New York,2012-08-07,23.821616717291704,summer
New York,2012-08-08,22.058261088730813,summer
New York,2012-08-09,26.17048799054548,summer
New York,2012-08-10,26.057681003858587,summer
New York,2012-08-11,26.0833276473161,summer
New York,2012-08-12,24.868050159551906,summer
New York,2012-08-13,13.713863111093074,summer
New York,2012-08-14,27.23061378018825,summer
New York,2012-08-15,30.347688953551494,summer
New York,2012-08-16,25.6661372342645,summer
New York,2012-08-17,36.10177371690921,summer
New York,2012-08-18,26.452303042779256,summer
New York,2012-08-19,25.12509576928077,summer
New York,2012-08-20,27.57174986518155,summer
New York,2012-08-21,19.369508641585348,summer
New York,2012-08-22,32.02044954043584,summer
New York,2012-08-23,23.061522321131285,summer
New York,2012-08-24,26.257576698737914,summer
New York,2012-08-25,23.73717939528309,summer
New York,2012-08-26,32.4138246215642,summer
New York,2012-08-27,25.794870438624226,summer
New York,2012-08-28,23.14662196337381,summer
New York,2012-08-29,34.57943436833774,summer
New York,2012-08-30,14.628921984500602,summer
New York,2012-08-31,25.57509102730949,summer
New York,2012-09-01,12.4767119514292,autumn
New York,2012-09-02,20.028065687136095,autumn
New York,2012-09-03,14.547576249264564,autumn
New York,2012-09-04,13.22671988370206,autumn
New York,2012-09-05,12.881041703135416,autumn
New York,2012-09-06,11.17683117299826,autumn
New York,2012-09-07,9.333790799822571,autumn
New York,2012-09-08,10.797641619353525,autumn
New York,2012-09-09,20.14446119040062,autumn
New York,2012-09-10,13.163395169617294,autumn
New York,2012-09-11,18.180612026679093,autumn
